"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.203175437772124,-2.35903790614247,-0.321603888827416,-1.55462219840567,-0.138793324569349,1.20669620513526
"EV_y",-0.00296200917508388,-0.0292627020828643,-0.00572540548592412,-0.0263006929077804,-0.00276339631084024,0.0235372965969402
"SD_y",0.0145785790229525,0.0124045069418639,0.0178026624827182,0.0169177392004005,0.0199101528795752,0.0195055694190253
