"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.925590031047594,-0.308388806922099,-1.03491728071072,-1.33777374778178,-2.14601168244317,-0.847378086084173
"EV_y",0.0144605721003008,-0.00477737251101673,-0.0152758712846383,-0.0192379446113175,-0.029736443384939,-0.0104984987736215
"SD_y",0.015623085399844,0.015491393992855,0.0147604756141937,0.0143805667013699,0.0138566083438488,0.0123893914015835
