"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.672785200453965,-0.631595972826401,-1.64938337569638,-1.17559135348836,-2.04657038922436,-1.07871969357835
"EV_y",0.00753511723152744,-0.00863025189658487,-0.0261883716867023,-0.0161653691281123,-0.0337234889182298,-0.0175581197901175
"SD_y",0.0111998855302452,0.013664197157503,0.0158776740887457,0.013750840443105,0.0164780498612661,0.0162768139810939
