"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.05273755361898,0.886024915616303,0.0509914824614625,103.724067071753,4.11842984759715,6.13859013978252,7.56670800154384
"u1",5.07571757063279,0.887029217004968,0.0510576139786729,108.090861692874,3.14758152722576,5.16098537430064,6.59561666436493
"Deviance",7097.52494350269,1.84404851861224,0.0564185262580786,656.924014100607,7095.83704106498,7096.89348154824,7102.54587278675
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3548.94171226854,NA,NA,NA,NA,NA,NA
"u0",6.05273755361898,0.886024915616303,0.0509914824614625,103.724067071753,4.11842984759715,6.13859013978252,7.56670800154384
"u1",5.07571757063279,0.887029217004968,0.0510576139786729,108.090861692874,3.14758152722576,5.16098537430064,6.59561666436493
"Deviance",7097.52494350269,1.84404851861224,0.0564185262580786,656.924014100607,7095.83704106498,7096.89348154824,7102.54587278675
"",1,0,0,2.22044604925031e-16,1,1,1
