"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.885242688417897,-2.03069642952711,-0.586999571142831,-0.542768008457586,0.360763117592661,1.07973689581953
"EV_y",-0.0149955964719278,-0.0236382945393789,-0.00847094898963566,-0.00864269806745108,0.00652464748229217,0.0151673455497432
"SD_y",0.0169395315749265,0.0116404865816815,0.0144309287537358,0.0159233741355013,0.0180856832755813,0.0140472605951203
