"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.33013631985261,-1.13312613008882,-1.77031120506649,1.28899685122123,0.371191963106961,-0.823474565102409
"EV_y",-0.0323044295754225,-0.0139959412743972,-0.0266715257847733,0.0183084883010253,0.00563290379064918,-0.0126755845103761
"SD_y",0.0138637509317334,0.0123516181497819,0.0150660096984313,0.0142036718582201,0.0151751771334177,0.015392806344662
