"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.944654892562864,0.0146439328353923,-0.847957264530154,-0.973294543667384,-2.02956858457737,-0.905154237882015
"EV_y",0.0129655888445848,0.00021498152926222,-0.0114255717111662,-0.0127506073153226,-0.024391160555751,-0.0116405532404284
"SD_y",0.0137252121877112,0.0146805869487902,0.0134742305881382,0.0131004611073624,0.0120179040713868,0.0128602980058585
