"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.99414892981628,0.884716470898653,0.0515959365253202,76.26068541208,4.07866092337535,6.07173584274809,7.42388146122367
"u1",5.66725377102003,0.88193967737311,0.0514381208309643,78.1015539253865,3.75759391703753,5.74508470462509,7.08969221591351
"Deviance",8186.03382085749,2.01113404899255,0.0688480619754615,285.794668869724,8184.11540011932,8185.41014324317,8191.52331327344
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4093.43951235326,NA,NA,NA,NA,NA,NA
"u0",5.99414892981628,0.884716470898653,0.0515959365253202,76.26068541208,4.07866092337535,6.07173584274809,7.42388146122367
"u1",5.66725377102003,0.88193967737311,0.0514381208309643,78.1015539253865,3.75759391703753,5.74508470462509,7.08969221591351
"Deviance",8186.03382085749,2.01113404899255,0.0688480619754615,285.794668869724,8184.11540011932,8185.41014324317,8191.52331327344
"",1,0,0,2.22044604925031e-16,1,1,1
