"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.14540750870553,-1.54199959643371,-0.840144687072793,-2.21955811804946,-1.64629628806614,0.608181404424601
"EV_y",0.0139266506606257,-0.0204197087418222,-0.0115678060958547,-0.0343463594024478,-0.0254944567564804,0.00885190264596744
"SD_y",0.012158686366885,0.0132423567354027,0.0137688261008457,0.0154744131830309,0.0154859468136371,0.0145547078249494
