"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.257513243700498,2.02277432737501,0.520534045869895,1.80631362644762,0.284837030111894,-1.46398847222097
"EV_y",0.00346101041391722,0.033374527723957,0.00782782098648438,0.0299135173100398,0.00436681057256716,-0.0255467067374727
"SD_y",0.0134401258909331,0.0164993826905385,0.0150380576421334,0.0165605334932169,0.0153309089441486,0.017450073700865
