"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.16636570788377,-2.42694636048644,-0.838338507019094,-0.835933987992461,0.0326113223029304,0.685482142098585
"EV_y",-0.0166624427596035,-0.0294020053079123,-0.0159944247875932,-0.0127395625483088,0.000668017972010299,0.0134075805203191
"SD_y",0.0142857790202315,0.0121148146438717,0.019078718982461,0.0152399145522286,0.0204842344571312,0.0195593432664375
