"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.692626538863265,-0.405899549897508,-1.39842397175404,-1.14484042548407,-2.07176517733747,-1.17939393414777
"EV_y",0.0102991707189829,-0.00583501570726663,-0.0202618726316926,-0.0161341864262495,-0.0305610433506755,-0.014426856924426
"SD_y",0.0148697315813019,0.0143755165748275,0.0144890770188087,0.0140929565964859,0.0147512100719595,0.0122324326984527
