"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.27630366910946,-2.11424018678018,-1.56262306492446,-0.776727738421613,-0.572289159672386,0.0740965827200913
"EV_y",-0.0162751904378263,-0.0273704904723432,-0.0261602687199364,-0.0110953000345169,-0.0098850782821101,0.00121022175240676
"SD_y",0.0127518166967132,0.0129457810155554,0.0167412534136638,0.0142846707870426,0.0172728735378614,0.0163330305930372
