"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.866443406996295,0.427836635311117,1.74521443790129,1.16452457774182,2.13198950115903,1.37793643744191
"EV_y",-0.0126044334468104,0.00606170323387206,0.0319659304273738,0.0186661366806825,0.0445703638741843,0.0259042271935018
"SD_y",0.014547324551186,0.0141682659538122,0.0183163339319004,0.0160289761482568,0.0209055269033708,0.0187992903661013
