"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.75849550038671,-2.50391678081556,-2.11014360368059,-0.910966750310018,-0.271251848020955,0.74785018298574
"EV_y",-0.0313661222377676,-0.0446233847862382,-0.0352081470726304,-0.0132572625484706,-0.00384202483486279,0.0094152377136078
"SD_y",0.0178369078742993,0.0178214328559688,0.0166851900558896,0.0145529598571615,0.0141640503572384,0.0125897377948323
