"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.90150248943627,0.953852542548343,0.0549845105052138,108.429914071825,4.02516685270438,5.87251092795713,7.60843196368223
"u1",4.94840508282222,0.942968417765315,0.0543717803364197,97.3018205624194,3.10128676839792,4.91918066059482,6.64266119518568
"Deviance",7095.28524143861,1.67843239637522,0.0398234593728626,1375.47114968402,7093.65589465565,7094.80003136729,7099.89780947844
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3547.9774606928,NA,NA,NA,NA,NA,NA
"u0",5.90024829069969,0.960449856360259,0.0702592214216083,60.231620538377,4.04951007254263,5.84074740801217,7.60844117552429
"u1",4.94676017683617,0.950231900010732,0.0695146661339922,55.0485146569923,3.12839841878277,4.88675926454622,6.64279239793944
"Deviance",7095.28089221178,1.66146514591679,0.0299926705427843,766.6636734178,7093.65711411023,7094.81497259789,7099.84666633864
"",1,0,0,2.22044604925031e-16,1,1,1
