"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.98416303185095,0.881194929537306,0.0502609005677532,122.382413579005,4.13788908313107,6.01895886126492,7.49775072615387
"u1",4.81955330840191,0.886652654698608,0.0505995044127128,126.6216514199,2.96093699193671,4.85580773171591,6.34596500591033
"Deviance",6636.22783727434,1.6861649764812,0.0322968240209892,1407.99345956696,6634.62178149542,6635.72477634932,6640.80849077291
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3318.08606093296,NA,NA,NA,NA,NA,NA
"u0",5.98416303185095,0.881194929537306,0.0502609005677532,122.382413579005,4.13788908313107,6.01895886126492,7.49775072615387
"u1",4.81955330840191,0.886652654698608,0.0505995044127128,126.6216514199,2.96093699193671,4.85580773171591,6.34596500591033
"Deviance",6636.22783727434,1.6861649764812,0.0322968240209892,1407.99345956696,6634.62178149542,6635.72477634932,6640.80849077291
"",1,0,0,2.22044604925031e-16,1,1,1
