"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.2318897349661,-2.29584243073513,-1.03717920524726,-0.937275999085484,-0.137233676224119,0.598057145092647
"EV_y",-0.0156221732257619,-0.0286493123587648,-0.0181153428397381,-0.0130271391330029,-0.00249316961397619,0.0105339695190267
"SD_y",0.0126814704127654,0.0124787798915239,0.0174659718861404,0.0138989360078714,0.0181673309538436,0.0176136504771544
