"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.56722287114785,-2.89253399941729,-0.244430507073797,-0.918858725180511,0.910482894943275,1.63887144537167
"EV_y",-0.0239400057271858,-0.0388711674821796,-0.004375753277258,-0.0149311617549938,0.0195642524499278,0.0344954142049216
"SD_y",0.0152754315725701,0.0134384479110739,0.0179018295614668,0.0162496816385571,0.0214877759467922,0.0210482733727163
