"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.681581527974733,-0.462515711953992,-1.44639674453884,-1.03502205905842,-2.18678897307015,-0.85047359500377
"EV_y",0.00817311515325134,-0.00748362079293483,-0.0213112356154829,-0.0156567359461862,-0.0294843507687343,-0.0138276148225481
"SD_y",0.0119913976799476,0.0161802520422901,0.0147340179628775,0.0151269587050439,0.0134829428590632,0.0162587232616985
