"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.470595580078681,-0.693920992165906,-1.71762708444408,-1.08066837594684,-2.02733666498171,-1.07002954519135
"EV_y",0.0052524414265131,-0.00964066023299576,-0.0268561910470632,-0.0148931016595089,-0.0321086324735763,-0.0172155308140675
"SD_y",0.011161263830049,0.0138930228971814,0.0156356355173308,0.0137813801078986,0.0158378393821758,0.0160888368843954
