"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.991169675482555,-1.68215777813397,-0.586514335052016,-2.14047071593844,-1.27592846692412,0.960829198044945
"EV_y",0.0118390099942755,-0.0238964252113079,-0.00834822683459593,-0.0357354352055833,-0.0201872368288714,0.015548198376712
"SD_y",0.0119444836611971,0.0142058167919399,0.0142336279536212,0.0166951292253097,0.0158216054835243,0.0161820627519946
