"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.76636143963213,0.904028635477369,0.0519834330483352,105.299779124737,3.89865509769461,5.81306543632065,7.34662445515983
"u1",4.83319305625831,0.891308074170579,0.0512606217262057,104.375350955499,2.9892409283342,4.87940279584699,6.38948956131382
"Deviance",7094.82173988431,1.67646027975608,0.0192797712367109,1010.44703336896,7093.21411393491,7094.30695225305,7099.33685407522
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3547.42465906389,NA,NA,NA,NA,NA,NA
"u0",5.76636143963213,0.904028635477369,0.0519834330483352,105.299779124737,3.89865509769461,5.81306543632065,7.34662445515983
"u1",4.83319305625831,0.891308074170579,0.0512606217262057,104.375350955499,2.9892409283342,4.87940279584699,6.38948956131382
"Deviance",7094.82173988431,1.67646027975608,0.0192797712367109,1010.44703336896,7093.21411393491,7094.30695225305,7099.33685407522
"",1,0,0,2.22044604925031e-16,1,1,1
