"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.2229992784885,-0.386456791941016,-1.0773676385066,-1.47420107739493,-2.38598926928679,-0.60781090894956
"EV_y",0.0154194607956331,-0.00597583088196735,-0.0149098474498865,-0.0213952916776005,-0.0303293082455197,-0.0089340165679192
"SD_y",0.012607906698596,0.0154631281079397,0.0138391454476523,0.0145131434277665,0.0127114185448896,0.0146986775597024
