"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.06498729234051,0.775571757303906,0.0451133882755814,82.3722546832408,4.48245710457193,6.09278997633845,7.55961808932309
"u1",5.71712134376797,0.776625614213237,0.0451855521019093,76.2128203101088,4.13123650486147,5.74373745093152,7.21532476666147
"Deviance",8184.92250207143,1.62517405134064,0.0221570020242837,1044.6774151182,8183.47795242258,8184.3852439817,8189.33290358769
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4092.23866039874,NA,NA,NA,NA,NA,NA
"u0",6.06498729234051,0.775571757303906,0.0451133882755814,82.3722546832408,4.48245710457193,6.09278997633845,7.55961808932309
"u1",5.71712134376797,0.776625614213237,0.0451855521019093,76.2128203101088,4.13123650486147,5.74373745093152,7.21532476666147
"Deviance",8184.92250207143,1.62517405134064,0.0221570020242837,1044.6774151182,8183.47795242258,8184.3852439817,8189.33290358769
"",1,0,0,2.22044604925031e-16,1,1,1
