"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.246228527078059,2.03456663841158,-0.273908687583848,1.56650797877525,-0.0519239157090987,-1.44609264143289
"EV_y",-0.00435938045207152,0.0273026955748988,-0.00551823501018534,0.0316620760269704,-0.00115885455811382,-0.0328209305850842
"SD_y",0.0177046116621959,0.0134194157416316,0.0201462577140643,0.0202118830264273,0.0223183198394791,0.0226962849023026
