"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",5.84679259279078,0.889879825351015,0.0509621028589421,114.383567744842,3.96035853041435,5.90375179611233,7.35928672428305
"u1",4.85145266748759,0.895502891710616,0.0513136976516804,119.877294627589,2.95645854055255,4.90840681578479,6.38300786617154
"Deviance",7097.61674846143,1.69642048114924,0.0365206178958722,1001.23640667099,7096.09335302073,7097.03715799009,7102.21675991062
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3548.9943051049,NA,NA,NA,NA,NA,NA
"u0",5.84679259279078,0.889879825351015,0.0509621028589421,114.383567744842,3.96035853041435,5.90375179611233,7.35928672428305
"u1",4.85145266748759,0.895502891710616,0.0513136976516804,119.877294627589,2.95645854055255,4.90840681578479,6.38300786617154
"Deviance",7097.61674846143,1.69642048114924,0.0365206178958722,1001.23640667099,7096.09335302073,7097.03715799009,7102.21675991062
"",1,0,0,2.22044604925031e-16,1,1,1
