"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.61218446864728,-1.80689935893441,-1.61697466065404,0.214124801447006,0.17225259517403,-0.0173354281569481
"EV_y",-0.0323222928731203,-0.0289712409987727,-0.0293075410247614,0.00335105187434759,0.00301475184835898,-0.000336300025988612
"SD_y",0.0123736639816477,0.0160336771694125,0.0181249228809232,0.0156499940768278,0.0175019241092601,0.0193995800359752
