"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.03122561312547,-1.80006301651615,-0.462383955805089,0.722108110457491,1.09100986355069,0.648619972833608
"EV_y",-0.0346736023108654,-0.0223012023666705,-0.00888652761940611,0.0123723999441949,0.0257870746914593,0.0134146747472644
"SD_y",0.0170702860808813,0.0123891231373846,0.0192189359250867,0.0171337224510002,0.0236359684297768,0.020681871217533
