"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.770298719313371,0.285804125808547,-1.63007817843131,1.07884361797618,-0.810710322193128,-2.09028982921261
"EV_y",-0.0120325401115048,0.0034384976390964,-0.0240971698421283,0.0154710377506012,-0.0120646297306235,-0.0275356674812247
"SD_y",0.0156206154960641,0.0120309587182089,0.0147828307629503,0.0143403895549047,0.0148815543608553,0.0131731337427007
