"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.833519944707395,-2.18935861243788,-1.30557237891942,-1.05662272486841,-0.361850684038946,0.79065472097668
"EV_y",-0.0133660244189324,-0.0295253009932057,-0.0193166584859615,-0.0161592765742733,-0.00595063406702917,0.0102086425072441
"SD_y",0.0160356383837035,0.0134858222063168,0.0147955477596342,0.015293326741847,0.0164449988061614,0.0129116316343923
