"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.992484671054437,-0.0473528802439333,-1.39752213658273,-1.16524633703602,-2.53115120376373,-1.58835568226091
"EV_y",0.0159776526047232,-0.000733297099886843,-0.0211788695436844,-0.01671094970461,-0.0371565221484076,-0.0204455724437976
"SD_y",0.0160986391736894,0.0154857971914135,0.0151545860987016,0.0143411304317993,0.0146796928184919,0.0128721624961827
