"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.46926908781542,-2.41841752305382,-1.8124331128955,0.199248893472926,0.200865200123222,0.018675029130458
"EV_y",-0.0347363196979388,-0.0304430545219587,-0.0301687970870101,0.00429326517598017,0.00456752261092874,0.000274257434948577
"SD_y",0.0236419046626689,0.0125880060956212,0.0166454678367761,0.0215472472702265,0.022739243075091,0.0146857835151259
