"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.03245348486676,-1.11849726065308,-1.34021985922252,-1.87194334270057,-2.01335576301941,-0.281084405023824
"EV_y",0.0123276917414022,-0.0151672646433288,-0.0192635640267443,-0.027494956384731,-0.0315912557681465,-0.00409629938341549
"SD_y",0.0119401909355684,0.0135603949843139,0.0143734357420427,0.0146879212407493,0.0156908462718826,0.0145732004700449
