"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.814312596245265,-2.06258835654353,-1.39578191180068,-1.38408683566687,-0.569972761325388,1.00132591733986
"EV_y",-0.0123437022209564,-0.0323579582002169,-0.0202382362345979,-0.0200142559792605,-0.00789453401364143,0.0121197219656191
"SD_y",0.0151584321277508,0.0156880349380243,0.0144995690684147,0.0144602603416984,0.0138507215595423,0.0121036734950559
