"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.80267250779879,0.697740330386802,-0.809345233519119,2.14056766640732,0.476349775831747,-1.21007956633092
"EV_y",-0.0217618095439481,0.0084524613722449,-0.0137652524245685,0.030214270916193,0.00799655711937963,-0.0222177137968134
"SD_y",0.0120719706157394,0.0121140501761725,0.0170078871839595,0.0141150739546132,0.0167871541566635,0.0183605396000361
