"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",2.27725719258894,0.538266123776834,-0.75703006337221,-1.2199794935128,-1.89698489523717,-1.02898155268705
"EV_y",0.0285138913616448,0.00834973297986408,-0.015241922118355,-0.0201641583817808,-0.0437558134799998,-0.0235916550982191
"SD_y",0.0125211554735406,0.0155122765692122,0.0201338399302922,0.016528276490714,0.0230659788540537,0.0229271895464136
