"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.0189905125998133,-1.3142798098074,0.702228833235591,-1.43407936071129,0.829962540314827,2.16835281894458
"EV_y",-0.000312363281865125,-0.023549237988967,0.0109228125768132,-0.0232368747071019,0.0112351758586783,0.0344720505657802
"SD_y",0.0164483860150355,0.0179179789670649,0.0155544917267,0.0162033394690072,0.0135369674086936,0.0158978051286686
