"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.62687393366503,-2.48600072059942,-0.78355579688641,0.207930583146069,1.04049985548462,1.28001842215475
"EV_y",-0.0344761361317524,-0.0306432833804058,-0.0118117110333122,0.00383285275134654,0.0226644250984402,0.0188315723470937
"SD_y",0.0211916457804965,0.0123263372880348,0.0150744989447439,0.018433328533754,0.0217822472333589,0.0147119541571856
