"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.910785871646458,-2.05475477859697,-1.48497543852731,-0.279125277735539,-0.29489153151788,-0.0536639274884593
"EV_y",-0.0191001097596955,-0.0246869792951316,-0.0254989799121478,-0.00558686953543613,-0.00639887015245227,-0.00081200061701614
"SD_y",0.0209710211305404,0.0120145622982751,0.0171713142524672,0.0200156344877138,0.0216990637863207,0.0151312185860933
