"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.19888186152331,-2.30775837604608,-0.933995728513765,-1.00023138712207,-0.0762594809352756,0.69310533984397
"EV_y",-0.0154599560269733,-0.0297321313993262,-0.0169042902932376,-0.0142721753723529,-0.00144433426626428,0.0128278411060886
"SD_y",0.0128953123098633,0.0128835547550982,0.0180988946492687,0.0142688737387233,0.018939733768843,0.0185077799414681
