"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.0721185024539,-0.0252978584753349,-1.98707385078783,1.11284407541991,-0.883522744660443,-2.10847695541311
"EV_y",-0.0162216978176057,-0.000302918552380349,-0.0296889755748791,0.0159187792652254,-0.0134672777572734,-0.0293860570224987
"SD_y",0.0151305082231833,0.0119740788602992,0.0149410529272015,0.0143045909277261,0.0152427063577737,0.0139371013503637
