"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.656977020166366,-1.12117658463302,-1.69367742457838,-1.61681893592097,-2.08271699108658,-0.678813260440528
"EV_y",0.0077284622240619,-0.0147348928349336,-0.0247615750728688,-0.0224633550589955,-0.0324900372969307,-0.0100266822379352
"SD_y",0.0117636720719772,0.0131423479912904,0.0146200065688618,0.0138935502052368,0.0155998330238715,0.0147708991887226
