"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.69592299083421,-2.19111230986794,-1.91110237152374,-0.728442935556341,-0.632649133837692,0.0181768321453343
"EV_y",-0.0205970333390789,-0.0307548128494472,-0.0304679395799486,-0.0101577795103683,-0.0098709062408697,0.000286873269498555
"SD_y",0.0121450286660407,0.0140361645137674,0.0159425994305351,0.0139445096033643,0.0156024970444393,0.0157823578500829
