"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.03078982910566,2.17482352617301,1.10462226037978,1.43031473275118,0.197026787791437,-1.15373895883663
"EV_y",0.0143783372088094,0.0373052031287535,0.0174273087564871,0.0229268659199441,0.00304897154767775,-0.0198778943722663
"SD_y",0.0139488543666408,0.0171532092971233,0.0157767133449723,0.0160292454485488,0.0154749086753891,0.0172291090805413
