"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.07177977406457,0.789680403781823,0.0451420012088944,120.845193125154,4.36735776007172,6.1361105919923,7.5088543792053
"u1",5.08467877248149,0.792535340120447,0.0453164266588544,122.791555981201,3.38796583188148,5.14994053034478,6.52637377919014
"Deviance",7095.36682754789,1.71487513473697,0.0316026520408803,1031.54930510779,7093.80051176781,7094.8227781555,7100.08091006225
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3547.79267750705,NA,NA,NA,NA,NA,NA
"u0",6.07177977406457,0.789680403781823,0.0451420012088944,120.845193125154,4.36735776007172,6.1361105919923,7.5088543792053
"u1",5.08467877248149,0.792535340120447,0.0453164266588544,122.791555981201,3.38796583188148,5.14994053034478,6.52637377919014
"Deviance",7095.36682754789,1.71487513473697,0.0316026520408803,1031.54930510779,7093.80051176781,7094.8227781555,7100.08091006225
"",1,0,0,2.22044604925031e-16,1,1,1
