"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.26965800596005,-2.09167837972708,-1.74659221279992,-0.446628387025389,-0.841891471926388,-0.56673799681295
"EV_y",-0.0185225158761649,-0.025524439005139,-0.0370241923739152,-0.0070019231289741,-0.0185016764977503,-0.0114997533687762
"SD_y",0.0145885866817806,0.0122028507119098,0.0211979602923813,0.0156772908583083,0.0219763201252239,0.0202911282346428
