"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.607379443642244,-0.486378226667979,-1.10729765785424,-1.19353875540167,-2.01304278660041,-0.699843843201142
"EV_y",0.00936666189555785,-0.00793719425503253,-0.0168377618458001,-0.0173038561505904,-0.026204423741358,-0.00890056759076757
"SD_y",0.0154214338229645,0.0163189752744643,0.0152061748946791,0.0144979424189431,0.0130173208020141,0.0127179336894008
