"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.69228354758422,-2.01449750331097,-1.93784026729011,-0.0679486364519886,-0.193487942735462,-0.14677046055879
"EV_y",-0.0246090191713496,-0.0255121763784763,-0.0273638365390187,-0.000903157207126692,-0.00275481736766908,-0.00185166016054239
"SD_y",0.0145419006208976,0.0126642879112758,0.0141207905527139,0.0132917635185343,0.0142376694316063,0.0126160274587453
