"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.886005651009459,-2.11346697716709,-0.445762924084872,-1.25272589604915,0.223307605539538,1.23408343248568
"EV_y",-0.0114282083869766,-0.0318550306938335,-0.00738573255684444,-0.0204268223068569,0.00404247583013212,0.0244692981369891
"SD_y",0.0128985727957333,0.0150724052175787,0.0165687457565184,0.0163058992963099,0.0181027234623962,0.019827912354113
