"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",2.39285767727147,1.00433688677463,0.341295091412179,-0.663747792950719,-1.5740219629213,-0.658998898580964
"EV_y",0.0329608713558839,0.0203984906401071,0.00586059303690167,-0.0125623807157768,-0.0271002783189822,-0.0145378976032054
"SD_y",0.0137746894305342,0.0203104067058771,0.0171716300186219,0.018926436892438,0.0172172173942768,0.0220605795161572
