"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.6067181448387,-2.29845978354018,-1.65120745494714,-0.144474786993834,-0.40285081432411,-0.312802328917228
"EV_y",-0.0252329541080151,-0.0275573382754775,-0.0336984482571123,-0.00232438416746239,-0.0084654941490972,-0.00614110998163481
"SD_y",0.0157046549757787,0.011989480291464,0.0204083673169893,0.0160885107763585,0.0210139680697936,0.0196325583728625
