"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.370208564202964,-2.40298208846154,-0.336340783514233,-1.31503262066706,0.0688742993982643,1.59551882319451
"EV_y",-0.00651740818532376,-0.0299288689815982,-0.00519427792467902,-0.0234114607962744,0.00132313026064473,0.0247345910569192
"SD_y",0.01760469317979,0.0124548864202145,0.0154434971293311,0.0178029506099999,0.0192107981090851,0.0155025379189173
