"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.6821357002186,-0.720698363149452,0.680727916807154,0.775560589386114,2.28204565375351,1.289737597842
"EV_y",-0.0224772842899266,-0.0112582978311309,0.00938565524831997,0.0112189864587957,0.0318629395382465,0.0206439530794509
"SD_y",0.0133623489989574,0.0156213728333337,0.0137876749529267,0.0144656479614003,0.0139624461438089,0.0160063202887104
