"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.45937408289933,-2.03102335149809,-0.227128761327951,-0.874860270237667,0.605094506557503,1.121075448148
"EV_y",-0.0232929077855063,-0.0423196234981241,-0.00598558769444751,-0.0190267157126178,0.0173073200910588,0.0363340358036766
"SD_y",0.015960889026637,0.0208366011483369,0.0263532793445077,0.0217482909670237,0.028602672646168,0.0324099826320342
