"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.558354328333364,-0.636218994262366,-1.51342772560339,-1.11139688177789,-2.02441906818988,-0.827905412720178
"EV_y",0.00636182810361258,-0.00951345791418487,-0.0224030692789663,-0.0158752860177974,-0.0287648973825789,-0.0128896113647815
"SD_y",0.0113938905472481,0.0149531183444386,0.0148028669621699,0.0142840836411219,0.0142089638625558,0.0155689420152855
