"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.47733862412399,0.252777244680575,-0.359214795758698,-1.31476996075461,-2.23451793997248,-0.676361285473174
"EV_y",0.0220584807329042,0.00393671521724456,-0.0050013784197957,-0.0181217655156596,-0.0270598591526999,-0.00893809363704026
"SD_y",0.0149312286111684,0.0155738512864132,0.0139230857939253,0.0137832214429806,0.0121099314839393,0.0132149693204088
