"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.26249670979602,-0.259810986152107,-1.05435366560316,-1.26621400627872,-2.30751458527401,-0.653459558626279
"EV_y",0.0155650024760055,-0.00427430691003289,-0.0148918792093611,-0.0198393093860384,-0.0304568816853666,-0.0106175722993282
"SD_y",0.0123287469624537,0.0164516018869598,0.0141241783427973,0.0156682119196772,0.0131989985587675,0.0162482469789695
