"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.05941855734365,-1.76008965055929,-1.34269361941237,0.495013819041632,1.33382373494857,0.814781017484998
"EV_y",-0.043407787879956,-0.0356203970978651,-0.0237908775693688,0.0077873907820909,0.0196169103105872,0.0118295195284963
"SD_y",0.0210776909459074,0.0202378311164697,0.017718768619591,0.0157316634052108,0.0147072733799745,0.0145186489064396
