"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.62760442946967,0.982106619692383,-0.964957252494135,2.16239380804815,0.513943206181395,-1.60201447651659
"EV_y",-0.0213407934291518,0.0120844764272815,-0.013729183683606,0.0334252698564334,0.00761160974554587,-0.0258136601108875
"SD_y",0.0131117813657619,0.0123046481766579,0.0142277636114139,0.015457531247097,0.0148102157086582,0.0161132502167
