"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.957130371820527,0.508066945297197,-1.61807221354468,-0.720555699331285,-1.83028090702297,-2.10464188250106
"EV_y",0.0218248428216736,0.00625449706862133,-0.0302024973883141,-0.0155703457530523,-0.0520273402099877,-0.0364569944569354
"SD_y",0.0228023720323087,0.012310379816114,0.0186657289677758,0.021608802438871,0.0284258771483402,0.0173221842442913
