"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.545640350767974,-0.21768536982984,1.81913126680826,0.248061783687514,2.43285167640505,1.81767417993485
"EV_y",-0.00780180479287623,-0.00378917159884745,0.0304193109367275,0.00401263319402878,0.0382211157296037,0.0342084825355749
"SD_y",0.0142984381230153,0.0174066433670272,0.0167218888992543,0.016175942680004,0.0157104175730441,0.0188199199357065
