"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.21715699688902,-0.348656695048344,-1.59251855404053,-1.41322814125908,-2.54552210849268,-1.1809176736659
"EV_y",0.0148724280402378,-0.00502220055883362,-0.0232658177200527,-0.0198946285990714,-0.0381382457602904,-0.018243617161219
"SD_y",0.0122189890689951,0.0144044288555459,0.014609448449453,0.0140774359201104,0.0149824845885443,0.0154486782339244
