"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.43495704787065,-1.91746027444821,-2.42959552943957,-0.67982190505066,-0.535956660745229,0.332842505551941
"EV_y",-0.0323405826213837,-0.0470137660514415,-0.0397085598441027,-0.0146731834300578,-0.00736797722271892,0.00730520620733888
"SD_y",0.0132817877217445,0.0245187692688814,0.0163436915169424,0.0215838638341087,0.013747337727782,0.021947936593089
